timestamp,open,high,low,close,volume,session,minutes_from_open,bar_number,atr,opening_high,opening_low,opening_open,opening_close,opening_end,opening_count,opening_range,opening_body_fraction,atr_fraction,opening_direction,is_manipulation_session,daily_context_valid,daily_context_side,daily_context_level,daily_context_kind,daily_context_breakout_session,daily_context_distance,daily_context_distance_atr,daily_context_tolerance,range,body,body_safe,upper_wick,lower_wick,close_location
2025-01-03 11:55:00-05:00,100.29000000000016,100.69000000000015,99.89000000000014,100.34000000000016,1000,2025-01-03,145,29,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 12:00:00-05:00,100.30000000000015,100.70000000000016,99.90000000000016,100.35000000000016,1000,2025-01-03,150,30,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 12:05:00-05:00,100.31000000000016,100.71000000000016,99.91000000000015,100.36000000000016,1000,2025-01-03,155,31,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000057,0.5624999999999956
2025-01-03 12:10:00-05:00,100.32000000000016,100.72000000000016,99.92000000000016,100.37000000000016,1000,2025-01-03,160,32,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 12:15:00-05:00,100.33000000000015,100.73000000000016,99.93000000000016,100.38000000000017,1000,2025-01-03,165,33,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 12:20:00-05:00,100.34000000000016,100.74000000000018,99.94000000000015,100.39000000000016,1000,2025-01-03,170,34,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 12:25:00-05:00,100.35000000000018,100.75000000000018,99.95000000000016,100.40000000000018,1000,2025-01-03,175,35,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000199,0.5625000000000033
2025-01-03 12:30:00-05:00,100.36000000000018,100.7600000000002,99.96000000000018,100.41000000000018,1000,2025-01-03,180,36,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 12:35:00-05:00,100.3700000000002,100.7700000000002,99.97000000000018,100.4200000000002,1000,2025-01-03,185,37,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 12:40:00-05:00,100.3800000000002,100.7800000000002,99.9800000000002,100.4300000000002,1000,2025-01-03,190,38,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 12:45:00-05:00,100.3900000000002,100.7900000000002,99.9900000000002,100.4400000000002,1000,2025-01-03,195,39,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000057,0.5624999999999956
2025-01-03 12:50:00-05:00,100.4000000000002,100.8000000000002,100.0000000000002,100.4500000000002,1000,2025-01-03,200,40,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 12:55:00-05:00,100.4100000000002,100.81000000000022,100.0100000000002,100.4600000000002,1000,2025-01-03,205,41,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.05000000000001137,0.05000000000001137,0.3500000000000085,0.3999999999999915,0.5624999999999956
2025-01-03 13:00:00-05:00,100.4200000000002,100.82000000000022,100.0200000000002,100.4700000000002,1000,2025-01-03,210,42,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 13:05:00-05:00,100.43000000000022,100.83000000000024,100.0300000000002,100.48000000000022,1000,2025-01-03,215,43,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000398,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000199,0.5624999999999933
2025-01-03 13:10:00-05:00,100.44000000000024,100.84000000000024,100.04000000000022,100.49000000000022,1000,2025-01-03,220,44,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 13:15:00-05:00,100.45000000000024,100.85000000000024,100.05000000000022,100.50000000000024,1000,2025-01-03,225,45,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 13:20:00-05:00,100.46000000000024,100.86000000000024,100.06000000000024,100.51000000000025,1000,2025-01-03,230,46,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 13:25:00-05:00,100.47000000000024,100.87000000000025,100.07000000000023,100.52000000000024,1000,2025-01-03,235,47,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000057,0.5624999999999956
2025-01-03 13:30:00-05:00,100.48000000000025,100.88000000000024,100.08000000000024,100.53000000000024,1000,2025-01-03,240,48,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 13:35:00-05:00,100.49000000000024,100.89000000000026,100.09000000000024,100.54000000000023,1000,2025-01-03,245,49,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.3999999999999915,0.5624999999999778
2025-01-03 13:40:00-05:00,100.50000000000026,100.90000000000026,100.10000000000024,100.55000000000024,1000,2025-01-03,250,50,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 13:45:00-05:00,100.51000000000026,100.91000000000028,100.11000000000026,100.56000000000026,1000,2025-01-03,255,51,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 13:50:00-05:00,100.52000000000028,100.92000000000029,100.12000000000026,100.57000000000026,1000,2025-01-03,260,52,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 13:55:00-05:00,100.53000000000029,100.93000000000028,100.13000000000028,100.58000000000028,1000,2025-01-03,265,53,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 14:00:00-05:00,100.54000000000028,100.94000000000028,100.14000000000028,100.59000000000027,1000,2025-01-03,270,54,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.3999999999999915,0.5624999999999878
2025-01-03 14:05:00-05:00,100.55000000000028,100.95000000000029,100.15000000000028,100.60000000000028,1000,2025-01-03,275,55,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000057,0.5624999999999956
2025-01-03 14:10:00-05:00,100.56000000000029,100.96000000000028,100.16000000000028,100.61000000000028,1000,2025-01-03,280,56,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 14:15:00-05:00,100.57000000000028,100.9700000000003,100.17000000000029,100.62000000000027,1000,2025-01-03,285,57,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.3999999999999915,0.5624999999999778
2025-01-03 14:20:00-05:00,100.5800000000003,100.9800000000003,100.18000000000028,100.6300000000003,1000,2025-01-03,290,58,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000199,0.5625000000000033
2025-01-03 14:25:00-05:00,100.5900000000003,100.99000000000032,100.1900000000003,100.6400000000003,1000,2025-01-03,295,59,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 14:30:00-05:00,100.6000000000003,101.00000000000033,100.2000000000003,100.6500000000003,1000,2025-01-03,300,60,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 14:35:00-05:00,100.61000000000033,101.01000000000032,100.2100000000003,100.66000000000032,1000,2025-01-03,305,61,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 14:40:00-05:00,100.62000000000032,101.02000000000032,100.22000000000033,100.67000000000031,1000,2025-01-03,310,62,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.3999999999999915,0.5624999999999878
2025-01-03 14:45:00-05:00,100.63000000000032,101.03000000000031,100.23000000000032,100.68000000000032,1000,2025-01-03,315,63,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 14:50:00-05:00,100.64000000000031,101.04000000000032,100.24000000000032,100.69000000000032,1000,2025-01-03,320,64,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 14:55:00-05:00,100.65000000000032,101.05000000000034,100.25000000000033,100.70000000000032,1000,2025-01-03,325,65,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.3999999999999915,0.5624999999999778
2025-01-03 15:00:00-05:00,100.66000000000034,101.06000000000034,100.26000000000032,100.71000000000032,1000,2025-01-03,330,66,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 15:05:00-05:00,100.67000000000034,101.07000000000036,100.27000000000034,100.72000000000034,1000,2025-01-03,335,67,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 15:10:00-05:00,100.68000000000036,101.08000000000035,100.28000000000034,100.73000000000036,1000,2025-01-03,340,68,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 15:15:00-05:00,100.69000000000035,101.09000000000036,100.29000000000036,100.74000000000036,1000,2025-01-03,345,69,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 15:20:00-05:00,100.70000000000036,101.10000000000036,100.30000000000037,100.75000000000036,1000,2025-01-03,350,70,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.3999999999999915,0.5624999999999878
2025-01-03 15:25:00-05:00,100.71000000000036,101.11000000000035,100.31000000000036,100.76000000000036,1000,2025-01-03,355,71,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 15:30:00-05:00,100.72000000000035,101.12000000000036,100.32000000000036,100.77000000000037,1000,2025-01-03,360,72,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 15:35:00-05:00,100.73000000000036,101.13000000000038,100.33000000000035,100.78000000000036,1000,2025-01-03,365,73,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 15:40:00-05:00,100.74000000000038,101.14000000000038,100.34000000000036,100.79000000000038,1000,2025-01-03,370,74,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000199,0.5625000000000033
2025-01-03 15:45:00-05:00,100.75000000000038,101.1500000000004,100.35000000000038,100.80000000000038,1000,2025-01-03,375,75,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 15:50:00-05:00,100.7600000000004,101.1600000000004,100.36000000000038,100.8100000000004,1000,2025-01-03,380,76,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 15:55:00-05:00,100.7700000000004,101.1700000000004,100.3700000000004,100.8200000000004,1000,2025-01-03,385,77,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
